1 0 3289.22723706435 26705.9525068159 3732.51684364322 5962.45148586467 7530.45903946118 1921.18270545314 3840.53347940352 4492.9083533824 21868.1711809048 5274.11236094583 11349.6904029481 4365.92933564284 26106.9910684007 3459.35586516277 26730.1790716628 26248.1220080113 4126.6398589611 5684.88543735871 26805.3913684039 20481.3440252363 3459.35586516277 3660.55228961655 24163.4993726611 4304.56588365622 13250.7623245617 4140.6199044589 121.47480498757 21868.1711809048 5982.41856190611 2176.57271328251 2401.65281329962 5465.44844455103 2682.39978533354 7530.45903946118 41242.0904745091 17939.0631499367 3444.30927281039 21252.2223515863 7693.74544427111 40660.6230173076 4164.58204032924 26730.1790716628 2898.08887016853 4154.73216266652 4155.17965745739 3459.35586516277 3459.35586516277 25862.8363545366 55730.9750856054
41 40660.6230173076 43946.8698391768 15053.8938603848 44391.0640698992 46621.3576062969 33144.5335257769 38765.0973086453 44500.5701055643 45153.0763704261 18822.1540681086 45934.2158977518 29310.9335493403 45025.274119037 14556.845094783 44117.2110696971 15032.0910816007 14415.2724704241 44786.5996729883 46344.419651527 14981.4586587411 20184.9473153454 44117.2110696971 44320.6338840378 17638.9079784198 44964.7966086264 27412.5135818718 44800.3730934803 40782.0903450691 18822.1540681086 46641.1478430989 42822.6593521321 43062.1085114645 46125.6821160449 43342.9274263746 33144.5335257769 682.265588696148 22723.1291130136 44104.5044354557 19458.601105657 33013.0626600425 0 44823.6705150391 15032.0910816007 43552.8962324926 44806.3459129447 44815.3514918628 44117.2110696971 44117.2110696971 14800.5852207601 15083.7738098651
42 4164.58204032924 877.295433963469 30798.5800368237 432.788877136213 1797.92382046172 11694.0437913608 6062.50051580929 326.617113503458 333.483773181429 26025.6005960974 1111.3557324005 15513.0047102971 201.763921103453 30268.9950102845 706.994996828878 30822.8158916806 30410.2231318084 55.2489492131553 1520.75406815352 30897.0747448347 24642.4099168921 706.994996828878 505.709149463527 28235.9914908595 152.527234330903 17415.113402253 37.6322455184184 4043.20540748439 26025.6005960974 1817.85307733076 2006.45221976429 1763.68793160787 1303.04590709018 1483.65845169171 11694.0437913608 45404.0527211506 22103.0595347387 721.726178538384 25406.7436968147 11836.4639468388 44823.6705150391 0 30822.8158916806 1273.02558077556 169.340253427291 55.0225832773077 706.994996828878 706.994996828878 30024.9127204293 59892.1611626059
43 26730.1790716628 29951.3901855196 24.2358633315571 30393.1024598003 32597.966643974 19467.5767899636 24809.1411849009 30510.3299403284 31156.2838835067 5869.39524228998 31927.8420273133 15666.2043318968 31023.4251046718 4324.20796639038 30120.0932790779 0 4336.89075108724 30792.174227094 32328.4093758907 82.7176813579696 7222.8752118221 30120.0932790779 30333.0371692797 2663.19921335853 30970.9056111132 13934.6187269996 30804.1162278713 26850.1008725555 5869.39524228998 32616.4679817582 28822.4523135399 29094.7323235015 32118.7215036079 29373.0556945147 19467.5767899636 15484.2022467081 9644.97593796446 30120.6993074464 6223.75726716337 19065.0363389379 15032.0910816007 30822.8158916806 0 29555.0115358729 30781.0771425989 30822.5877755593 30120.0932790779 30120.0932790779 4359.57359019537 29635.1729137047
44 2898.08887016853 396.637628835588 29530.7759350106 840.526506231916 3068.84338114361 10428.4473526687 4789.9847524402 955.561116158039 1605.22809245265 24753.2082068513 2384.26299814061 14242.763538426 1474.75913537431 28997.7524035494 566.348914976092 29555.0115358729 29139.0223794319 1239.14733607794 2792.69157756636 29629.4096474926 23370.8681255305 566.348914976092 778.078304302252 26971.0479959031 1418.13491946241 16145.9792136279 1251.87021519738 2776.98672419011 24753.2082068513 3088.52062895468 733.73760480396 516.057666455083 2575.96473054598 267.694294141747 10428.4473526687 44132.7087718411 20833.2833612312 567.872398468309 24134.0111018507 10563.4409651801 43552.8962324926 1273.02558077556 29555.0115358729 0 1256.70427469996 1269.05761606892 566.348914976092 566.348914976092 28753.7041693295 58620.4833878428
45 4154.73216266652 870.38041504125 30756.841523996 443.291207736072 1820.60701477553 11684.9518576152 6041.56148058973 374.161787501329 411.200552654001 26003.8148800949 1147.79717514549 15497.0800313869 281.447314343283 30250.6733310055 703.134480479992 30781.0771425989 30392.0020101079 210.269094186537 1548.01518164135 30855.1410537944 24623.3896062461 703.134480479992 532.97223563262 28190.777081095 276.476550174866 17401.09969163 198.045857967695 4033.66015420756 26003.8148800949 1839.75297270365 1983.75951344355 1762.29902067815 1338.01279553754 1486.08996332154 11684.9518576152 45385.3850917544 22087.8729160377 737.890806677391 25383.3174025199 11810.4861587351 44806.3459129447 169.340253427291 30781.0771425989 1256.70427469996 0 222.997416644279 703.134480479992 703.134480479992 30006.6762263963 59872.551180262
46 4155.17965745739 872.468500382821 30798.3519955433 429.496751818321 1807.98850023136 11683.4637889105 6056.21977578191 314.846397159375 337.734901747659 26018.8246177271 1118.9357017517 15504.4896400142 215.00488914608 30261.0632159964 702.877995915916 30822.5877755593 30402.2578913806 31.7234229698721 1529.93291713706 30896.9114815584 24634.7499540431 702.877995915916 494.722353159014 28236.9488684759 149.483352128254 17405.9405285407 28.9937191526773 4033.74906373448 26018.8246177271 1828.1348386488 2002.78501537774 1753.55827566269 1310.33470761403 1472.9530230175 11683.4637889105 45396.166002732 22094.1902193695 710.879371109403 25400.5073470038 11831.3352864274 44815.3514918628 55.0225832773077 30822.5877755593 1269.05761606892 222.997416644279 0 702.877995915916 702.877995915916 30016.9550107675 59884.5471763601
47 3459.35586516277 170.35277800768 30095.857554544 274.258843927254 2504.14669290048 10989.5790977398 5355.51610350991 390.595149789493 1038.88825115033 25318.6475699017 1818.3507288279 14806.7062027303 908.758777214401 29562.3658735806 0 30120.0932790779 29703.6081259519 672.848160926601 2227.43585193587 30194.4450897616 23935.6804096835 0 218.177116353464 27535.1326519605 851.833039903519 16709.2443102234 685.521356472548 3338.05639460166 25318.6475699017 2523.95142914935 1300.06512560809 1061.12069151522 2010.04015832649 783.41796308585 10989.5790977398 44697.3954048806 21396.9542339657 88.4641293603888 24699.7489928357 11129.5921691283 44117.2110696971 706.994996828878 30120.0932790779 566.348914976092 703.134480479992 702.877995915916 0 0 29318.2948616453 59185.3990429605
48 3459.35586516277 170.35277800768 30095.857554544 274.258843927254 2504.14669290048 10989.5790977398 5355.51610350991 390.595149789493 1038.88825115033 25318.6475699017 1818.3507288279 14806.7062027303 908.758777214401 29562.3658735806 0 30120.0932790779 29703.6081259519 672.848160926601 2227.43585193587 30194.4450897616 23935.6804096835 0 218.177116353464 27535.1326519605 851.833039903519 16709.2443102234 685.521356472548 3338.05639460166 25318.6475699017 2523.95142914935 1300.06512560809 1061.12069151522 2010.04015832649 783.41796308585 10989.5790977398 44697.3954048806 21396.9542339657 88.4641293603888 24699.7489928357 11129.5921691283 44117.2110696971 706.994996828878 30120.0932790779 566.348914976092 703.134480479992 702.877995915916 0 0 29318.2948616453 59185.3990429605
49 25862.8363545366 29147.944619872 4353.56416811812 29592.235546045 31822.392164422 18354.5592808359 23965.2084220281 29702.1368004838 30354.6539612234 4044.34325599297 31135.7087342884 14513.8818406579 30226.5634077548 244.516637089733 29318.2948616453 4359.57359019537 385.329465515596 29988.1117849606 31545.6566104896 4413.99188374987 5384.40968504435 29318.2948616453 29522.2343369608 5052.619574883 30166.4199934163 12620.7705566181 30001.8080296956 25984.3108570659 4044.34325599297 31842.1373209415 28023.0927351421 28264.0035530321 31327.2333908082 28544.8605152229 18354.5592808359 15379.2550027328 7934.07295387077 29306.1735404197 4698.78711234094 18213.2252063757 14800.5852207601 30024.9127204293 4359.57359019537 28753.7041693295 30006.6762263963 30016.9550107675 29318.2948616453 29318.2948616453 0 29868.6249817735
50 55730.9750856054 59015.0465401261 29658.511576724 59459.4266565922 61689.3176656559 48221.3151030525 53831.0603505351 59569.7095678181 60222.2112945997 33871.5790909956 61003.1605338689 44382.492617873 60093.8525797839 29624.3724951547 59185.3990429605 29635.1729137047 29483.4039262592 59855.6256174853 61412.8332829008 29573.6224200502 35249.7980011042 59185.3990429605 59389.842601324 32295.9720091224 60034.0232836678 42487.9273961272 59869.25053745 55852.449583121 33871.5790909956 61709.0039755966 57889.3080426901 58131.8786408982 61194.7311921727 58412.7515581004 48221.3151030525 14490.5985974444 37799.062408052 59173.8459940268 34498.7849559073 48069.7268884685 15083.7738098651 59892.1611626059 29635.1729137047 58620.4833878428 59872.551180262 59884.5471763601 59185.3990429605 59185.3990429605 29868.6249817735 0
